"date","hono","error","low_quality_flag"
2023-02-16 00:56:25,-0.11880263260914,0.202841362794925,0
2023-02-16 00:56:55,-0.118323800909644,0.203005830557207,0
2023-02-16 00:57:25,-0.403846364020963,0.174570158838407,0
2023-02-16 00:57:55,-0.228680183618752,0.19220336147096,0
2023-02-16 00:58:25,-0.230406003216555,0.192147364103512,0
2023-02-16 00:58:55,-0.288891171517061,0.186415431865794,0
2023-02-16 00:59:25,-0.345171688520261,0.180903964757806,0
2023-02-16 00:59:55,-0.399247554226168,0.175612962779547,0
2023-02-16 01:00:25,-0.346418676418567,0.181012435152639,0
2023-02-16 01:00:55,-0.289180496016361,0.186852837785192,0
2023-02-16 01:01:25,-0.17297831561416,0.198589640417744,0
2023-02-16 01:01:55,-0.0589807865092591,0.210105977920567,0
2023-02-16 01:02:25,0.0528120912983505,0.22140185029366,0
2023-02-16 01:02:55,0.0510862717005578,0.221345852926213,0
2023-02-16 01:03:25,0.165083800805457,0.232862190429035,0
2023-02-16 01:03:55,0.220117329910364,0.238482127931858,0
2023-02-16 01:04:25,0.336319510312565,0.25021893056441,0
2023-02-16 01:04:55,0.393557690714765,0.256059333196962,0
2023-02-16 01:05:25,0.221553825008862,0.238975531218704,0
2023-02-16 01:05:55,0.165273308005654,0.233464064110715,0
2023-02-16 01:06:25,0.108992791002447,0.227952597002727,0
2023-02-16 01:06:55,0.113880925296542,0.228557995024469,0
2023-02-16 01:07:25,-0.0581229404093615,0.21147419304621,0
2023-02-16 01:07:55,0.00352454258742552,0.217755525938221,0
2023-02-16 01:08:25,0.0629673742869321,0.223816393700504,0
2023-02-16 01:08:55,0.174760252094535,0.235112266073597,0
2023-02-16 01:09:25,0.0595157350913338,0.223704398965609,0
2023-02-16 01:09:55,0.00323521808812788,0.21819293185762,0
2023-02-16 01:10:25,0.117232747193029,0.229709269360442,0
2023-02-16 01:10:55,0.05874757889254,0.223977337122726,0
2023-02-16 01:11:25,0.174949759294732,0.235714139755277,0
2023-02-16 01:11:55,0.114259939696935,0.22976174238783,0
2023-02-16 01:12:25,0.116943422693737,0.230146675279842,0
2023-02-16 01:12:55,0.351073603095933,0.253676277912394,0
2023-02-16 01:13:25,0.408311783498132,0.259516680544946,0
2023-02-16 01:13:55,0.408790615197636,0.259681148307228,0
2023-02-16 01:14:25,0.293546098194426,0.248273281199239,0
2023-02-16 01:14:55,0.23726558119122,0.242761814091251,0
2023-02-16 01:15:25,0.11981641289073,0.231133481853534,0
2023-02-16 01:15:55,0.122499895887517,0.231518414745545,0
2023-02-16 01:16:25,-0.10846796981839,0.208538212767286,0
2023-02-16 01:16:55,-0.110193789416185,0.208482215399839,0
2023-02-16 01:17:25,-0.223233655122094,0.19729481342158,0
2023-02-16 01:17:55,-0.334068869530703,0.186327876573052,0
2023-02-16 01:18:25,-0.274626037831197,0.192388744335334,0
2023-02-16 01:18:55,-0.389870554834408,0.180980877227345,0
2023-02-16 01:19:25,-0.332632374432208,0.186821279859898,0
2023-02-16 01:19:55,-0.502431588840812,0.169957943011369,0
2023-02-16 01:20:25,-0.672230803249425,0.15309460616284,0
2023-02-16 01:20:55,-0.617197274144526,0.158714543665662,0
2023-02-16 01:21:25,-0.612309139850425,0.159319941687405,0
2023-02-16 01:21:55,-0.788722308150933,0.141795209449686,0
2023-02-16 01:22:25,-0.845002825154139,0.136283742341698,0
2023-02-16 01:22:55,-0.728800644751931,0.148020544974251,0
2023-02-16 01:23:25,-0.671562464349732,0.153860947606803,0
2023-02-16 01:23:55,-0.784602330055643,0.142673545628544,0
2023-02-16 01:24:25,-0.727364149653436,0.148513948261097,0
2023-02-16 01:24:55,-0.613366620548533,0.160030285763919,0
2023-02-16 01:25:25,-0.669647137551741,0.15451881865593,0
2023-02-16 01:25:55,-0.551240305852233,0.166476086418213,0
2023-02-16 01:26:25,-0.437242776747332,0.177992423921036,0
2023-02-16 01:26:55,-0.495727945047829,0.172260491683318,0
2023-02-16 01:27:25,-0.554213113348334,0.1665285594456,0
2023-02-16 01:27:55,-0.551529630351541,0.166913492337611,0
2023-02-16 01:28:25,-0.492086798652034,0.172974360099894,0
2023-02-16 01:28:55,-0.552776618249839,0.167021962732446,0
2023-02-16 01:29:25,-0.722575832658452,0.150158625883917,0
2023-02-16 01:29:55,-0.492854954850839,0.17324729825701,0
2023-02-16 01:30:25,-0.492376123151342,0.173411766019292,0
2023-02-16 01:30:55,-0.262655245343735,0.196500438392385,0
2023-02-16 01:31:25,-0.259971762346942,0.196885371284396,0
2023-02-16 01:31:55,-0.145974233242041,0.208401708787219,0
2023-02-16 01:32:25,-0.320182750245242,0.191097441679231,0
2023-02-16 01:32:55,-0.378667918545739,0.185365509441513,0
2023-02-16 01:33:25,-0.264670389440838,0.196881846944335,0
2023-02-16 01:33:55,-0.31654160384945,0.191811310095806,0
2023-02-16 01:34:25,-0.377231423447244,0.185858912728359,0
2023-02-16 01:34:55,-0.319993243045045,0.191699315360911,0
2023-02-16 01:35:25,-0.205995713940144,0.203215652863733,0
2023-02-16 01:35:55,-0.20551688224064,0.203380120626016,0
2023-02-16 01:36:25,-0.261797399243848,0.197868653518027,0
2023-02-16 01:36:55,-0.261318567544352,0.198033121280309,0
2023-02-16 01:37:25,-0.263044387142147,0.197977123912862,0
2023-02-16 01:37:55,-0.0900828580372437,0.215389861415684,0
2023-02-16 01:38:25,-0.264291375040455,0.198085594307695,0
2023-02-16 01:38:55,0.0288028053617584,0.227511596940249,0
2023-02-16 01:39:25,-0.202165060344153,0.20453139496199,0
2023-02-16 01:39:55,-0.199481577347358,0.204916327854002,0
2023-02-16 01:40:25,-0.201207396945152,0.204860330486554,0
2023-02-16 01:40:55,-0.200728565245658,0.205024798248836,0
2023-02-16 01:41:25,-0.14128573354616,0.211085666011118,0
2023-02-16 01:41:55,-0.143011553143955,0.211029668643671,0
2023-02-16 01:42:25,-0.142532721444459,0.211194136405952,0
2023-02-16 01:42:55,-0.142053889744956,0.211358604168235,0
2023-02-16 01:43:25,0.0876669880626511,0.234447276541328,0
2023-02-16 01:43:55,-0.0275775289405569,0.223039409433339,0
2023-02-16 01:44:25,0.143179348867055,0.240231681806432,0
2023-02-16 01:44:55,0.0846941805665475,0.234499749568714,0
2023-02-16 01:45:25,0.25986036096875,0.252132952201266,0
2023-02-16 01:45:55,0.201375192668252,0.246401019963549,0
2023-02-16 01:46:25,0.0861306756650444,0.23499315285556,0
2023-02-16 01:46:55,0.0844048560672392,0.234937155488112,0
2023-02-16 01:47:25,0.259571036469449,0.252570358120665,0
2023-02-16 01:47:55,0.203290519466244,0.247058891012676,0
2023-02-16 01:48:25,0.20376935116574,0.247223358774958,0
2023-02-16 01:48:55,0.0295608341625386,0.22991909166697,0
2023-02-16 01:49:25,0.147967665862036,0.241876359429252,0
2023-02-16 01:49:55,0.209615148858834,0.248157692321264,0
2023-02-16 01:50:25,0.26685332926104,0.253998094953817,0
2023-02-16 01:50:55,0.208368160960535,0.248266162716099,0
2023-02-16 01:51:25,0.263401690065433,0.25388610021892,0
2023-02-16 01:51:55,0.266085173062236,0.254271033110933,0
2023-02-16 01:52:25,0.321118702167138,0.259890970613755,0
2023-02-16 01:52:55,0.321597533866634,0.260055438376037,0
2023-02-16 01:53:25,0.378835714268839,0.26589584100859,0
2023-02-16 01:53:55,0.379314545968335,0.266060308770872,0
2023-02-16 01:54:25,0.434348075073234,0.271680246273694,0
2023-02-16 01:54:55,0.43262225547544,0.271624248906246,0
2023-02-16 01:55:25,0.723511784580347,0.300829786409069,0
2023-02-16 01:55:55,0.610471918874435,0.28964238443081,0
2023-02-16 01:56:25,0.608746099276641,0.289586387063363,0
2023-02-16 01:56:55,0.724948279678843,0.301323189695915,0
2023-02-16 01:57:25,0.668667762675635,0.295811722587927,0
2023-02-16 01:57:55,0.553423245672434,0.284403855479939,0
2023-02-16 01:58:25,0.728589426074636,0.302037058112491,0
2023-02-16 01:58:55,0.726863606476834,0.301981060745043,0
2023-02-16 01:59:25,0.672787740770934,0.296690058766785,0
2023-02-16 01:59:55,0.732230572470421,0.302750926529066,0
2023-02-16 02:00:25,0.55802205546722,0.285446659421078,0
2023-02-16 02:00:55,0.556296235869426,0.285390662053631,0
2023-02-16 02:01:25,0.613534416271624,0.291231064686183,0
2023-02-16 02:01:55,0.616217899268428,0.291615997578196,0
2023-02-16 02:02:25,0.673456079670625,0.297456400210747,0
2023-02-16 02:02:55,0.617175562667419,0.291944933102759,0
2023-02-16 02:03:25,0.556485743069622,0.285992535735311,0
2023-02-16 02:03:55,0.559169226066418,0.286377468627323,0
2023-02-16 02:04:25,0.620816709063213,0.292658801519335,0
2023-02-16 02:04:55,0.791573586870827,0.309851073892428,0
2023-02-16 02:05:25,0.794257069867612,0.310236006784439,0
2023-02-16 02:05:55,0.79032659897252,0.309959544287262,0
2023-02-16 02:06:25,0.906528779374729,0.321696346919815,0
2023-02-16 02:06:55,0.793488913668818,0.310508944941556,0
2023-02-16 02:07:25,0.796172396665604,0.310893877833567,0
2023-02-16 02:07:55,0.851205925770521,0.316513815336391,0
2023-02-16 02:08:25,0.792720757470016,0.310781883098672,0
2023-02-16 02:08:55,0.849958937872212,0.316622285731224,0
2023-02-16 02:09:25,1.08188446697712,0.339931423234047,0
2023-02-16 02:09:55,1.19588199608202,0.351447760736869,0
2023-02-16 02:10:25,1.07843282778152,0.339819428499152,0
2023-02-16 02:10:55,1.08111631077832,0.340204361391164,0
2023-02-16 02:11:25,1.08159514247782,0.340368829153446,0
2023-02-16 02:11:55,1.0842786254746,0.340753762045457,0
2023-02-16 02:12:25,0.971238759768704,0.329566360067199,0
2023-02-16 02:12:55,1.0284769401709,0.335406762699751,0
2023-02-16 02:13:25,0.965582469275807,0.329233900202573,0
2023-02-16 02:13:55,0.841519347083419,0.316944172575667,0
2023-02-16 02:14:25,1.37872654764778,0.370781477224435,0
2023-02-16 02:14:55,NA,NA,0
2023-02-16 02:15:25,NA,NA,0
2023-02-16 02:15:55,NA,NA,0
2023-02-16 02:16:25,1.74376437585118,0.407751598414104,0
2023-02-16 02:16:55,1.25545558219933,0.359037303641251,0
2023-02-16 02:17:25,0.655832742439364,0.299191604257586,0
2023-02-16 02:17:55,0.348825251382109,0.268607439744193,0
2023-02-16 02:18:25,0.266650503838362,0.260506549582151,0
2023-02-16 02:18:55,-0.537963217759435,0.180161762014703,0
2023-02-16 02:19:25,-0.895116103627502,0.144563058020228,0
2023-02-16 02:19:55,-0.536443969333407,0.18054685604197,0
2023-02-16 02:20:25,-0.422446440228506,0.192063193544792,0
2023-02-16 02:20:55,-0.0858208189073821,0.225842340269237,0
2023-02-16 02:21:25,-0.209883941099779,0.213552612642329,0
2023-02-16 02:21:55,-0.152645760697582,0.219393015274881,0
2023-02-16 02:22:25,0.0181111171100312,0.236585287647975,0
2023-02-16 02:22:55,-0.101542702487767,0.224736490280527,0
2023-02-16 02:23:25,-0.0420998707882689,0.230797358042809,0
2023-02-16 02:23:55,0.0696930070193407,0.242093230415902,0
2023-02-16 02:24:25,0.067967187421538,0.242037233048454,0
2023-02-16 02:24:55,0.123000716526437,0.247657170551276,0
2023-02-16 02:25:25,0.182443548225943,0.253718038313559,0
2023-02-16 02:25:55,0.180717728628139,0.253662040946111,0
2023-02-16 02:26:25,0.0632685603276395,0.242033708708393,0
2023-02-16 02:26:55,0.0637473920271439,0.242198176470676,0
2023-02-16 02:27:25,0.125394875023933,0.248479509362687,0
2023-02-16 02:27:55,0.0647050554261368,0.242527111995239,0
2023-02-16 02:28:25,0.124147887125633,0.248587979757521,0
2023-02-16 02:28:55,0.240350067527833,0.260324782390073,0
2023-02-16 02:29:25,0.236419596632741,0.260048319892896,0
2023-02-16 02:29:55,0.409381125737644,0.277461057395718,0
2023-02-16 02:30:25,0.405450654842547,0.277184594898541,0
2023-02-16 02:30:55,0.467098137839336,0.283465927790552,0
2023-02-16 02:31:25,0.467576969538841,0.283630395552835,0
2023-02-16 02:31:55,0.411296452535635,0.278118928444846,0
2023-02-16 02:32:25,0.355015935532429,0.272607461336858,0
2023-02-16 02:32:55,0.416663418529232,0.27888879422887,0
2023-02-16 02:33:25,0.358178250228727,0.273156861991152,0
2023-02-16 02:33:55,0.299693081928222,0.267424929753434,0
2023-02-16 02:34:25,0.245617216222321,0.262133927775176,0
2023-02-16 02:34:55,0.189336699219113,0.256622460667187,0
2023-02-16 02:35:25,0.192020182215917,0.2570073935592,0
2023-02-16 02:35:55,0.190294362618114,0.256951396191752,0
2023-02-16 02:36:25,0.136218496912207,0.251660394213493,0
2023-02-16 02:36:55,0.0755286773144106,0.245707996846046,0
2023-02-16 02:37:25,-0.0419204909860902,0.234079664608328,0
2023-02-16 02:37:55,0.137654992010702,0.252153797500339,0
2023-02-16 02:38:25,-0.0955175249924924,0.228953130392352,0
2023-02-16 02:38:55,0.134203352815105,0.252041802765444,0
2023-02-16 02:39:25,0.134682184514599,0.252206270527725,0
2023-02-16 02:39:55,0.194125016214105,0.258267138290008,0
2023-02-16 02:40:25,0.1356398479136,0.25253520605229,0
2023-02-16 02:40:55,0.2518420283158,0.264272008684842,0
2023-02-16 02:41:25,0.309080208718007,0.270112411317395,0
2023-02-16 02:41:55,0.366318389120206,0.275952813949947,0
2023-02-16 02:42:25,0.310037872116999,0.270441346841958,0
2023-02-16 02:42:55,0.308312052519204,0.270385349474511,0
2023-02-16 02:43:25,0.249826884218705,0.264653417236793,0
2023-02-16 02:43:55,0.134582367215498,0.253245550128805,0
2023-02-16 02:44:25,0.252989198914997,0.265202817891087,0
2023-02-16 02:44:55,0.0809853332090935,0.248119015912829,0
2023-02-16 02:45:25,0.0814641649085897,0.24828348367511,0
2023-02-16 02:45:55,0.0819429966080922,0.248447951437393,0
2023-02-16 02:46:25,0.0256624796048865,0.242936484329404,0
2023-02-16 02:46:55,0.0829006600070847,0.248776886961956,0
2023-02-16 02:47:25,0.0244154917065877,0.243044954724239,0
2023-02-16 02:47:55,0.0293036260006725,0.243650352745979,0
2023-02-16 02:48:25,0.0275778064028778,0.243594355378532,0
2023-02-16 02:48:55,-0.0876667106003222,0.232186488270544,0
2023-02-16 02:49:25,0.0307401210991696,0.244143756032826,0
2023-02-16 02:49:55,0.0857736502040769,0.249763693535649,0
2023-02-16 02:50:25,0.0840478306062804,0.249707696168201,0
2023-02-16 02:50:55,0.200250011008483,0.261444498800753,0
2023-02-16 02:51:25,0.429970888816088,0.284533171173846,0
2023-02-16 02:51:55,0.196798371812885,0.261332504065858,0
2023-02-16 02:52:25,0.42431459832319,0.284200711309221,0
2023-02-16 02:52:55,0.429202732617292,0.284806109330963,0
2023-02-16 02:53:25,0.484236261722193,0.290426046833785,0
2023-02-16 02:53:55,0.539269790827092,0.296045984336607,0
2023-02-16 02:54:25,0.485193925121192,0.29075498235835,0
2023-02-16 02:54:55,0.599191454226093,0.302271319861172,0
2023-02-16 02:55:25,0.483946937222885,0.290863452753183,0
2023-02-16 02:55:55,0.48222111762509,0.290807455385736,0
2023-02-16 02:56:25,0.598423298027289,0.302544258018288,0
2023-02-16 02:56:55,0.769180175834894,0.319736530391381,0
2023-02-16 02:57:25,0.826418356237101,0.325576933023933,0
2023-02-16 02:57:55,0.829101839233897,0.325961865915945,0
2023-02-16 02:58:25,0.770616670933391,0.320229933678227,0
2023-02-16 02:58:55,0.830059502632896,0.326290801440509,0
2023-02-16 02:59:25,0.77157433433239,0.320558869202791,0
2023-02-16 02:59:55,0.826607863437289,0.326178806705613,0
2023-02-16 03:00:25,0.945014695136797,0.338136074467896,0
2023-02-16 03:00:55,1.00004822424169,0.343756011970718,0
2023-02-16 03:01:25,1.2319737533466,0.367065149473541,0
2023-02-16 03:01:55,1.1712839337488,0.361112752106093,0
2023-02-16 03:02:25,1.39880016025911,0.383980959349456,0
2023-02-16 03:02:55,1.40368829455321,0.384586357371198,0
2023-02-16 03:03:25,1.2862391262527,0.37295802513348,0
2023-02-16 03:03:55,1.3434773066549,0.378798427766032,0
2023-02-16 03:04:25,1.4007154870571,0.384638830398584,0
2023-02-16 03:04:55,1.45795366745931,0.390479233031137,0
2023-02-16 03:05:25,1.4562278478615,0.390423235663688,0
2023-02-16 03:05:55,1.57022537696641,0.401939573166511,0
2023-02-16 03:06:25,1.57070420866591,0.402104040928794,0
2023-02-16 03:06:55,1.62794238906811,0.407944443561346,0
2023-02-16 03:07:25,1.68738522076761,0.414005311323627,0
2023-02-16 03:07:55,1.576550006359,0.403038374475099,0
2023-02-16 03:08:25,1.5202694893558,0.397526907367111,0
2023-02-16 03:08:55,1.40722962364989,0.386339505388852,0
2023-02-16 03:09:25,1.06274306053858,0.352007433670053,0
2023-02-16 03:09:55,1.06542654353537,0.352392366562065,0
2023-02-16 03:10:25,0.836663329126767,0.329632629713536,0
2023-02-16 03:10:55,0.78258746342086,0.324341627735278,0
2023-02-16 03:11:25,0.785270946417656,0.32472656062729,0
2023-02-16 03:11:55,0.497543732009046,0.296070423778761,0
2023-02-16 03:12:25,0.559191215005844,0.302351756670773,0
2023-02-16 03:12:55,0.387187349299932,0.285267954692514,0
2023-02-16 03:13:25,0.387666180999436,0.285432422454796,0
2023-02-16 03:13:55,0.276830966590825,0.274465485606267,0
2023-02-16 03:14:25,0.21834579829032,0.268733553368549,0
2023-02-16 03:14:55,0.218824629989824,0.268898021130832,0
2023-02-16 03:15:25,NA,NA,0
2023-02-16 03:15:55,NA,NA,0
2023-02-16 03:16:25,NA,NA,0
2023-02-16 03:16:55,NA,NA,0
2023-02-16 03:17:25,NA,NA,0
2023-02-16 03:17:55,NA,NA,0
2023-02-16 03:18:25,NA,NA,0
2023-02-16 03:18:55,NA,NA,0
2023-02-16 03:19:25,NA,NA,0
2023-02-16 03:19:55,NA,NA,0
2023-02-16 03:20:25,NA,NA,0
2023-02-16 03:20:55,NA,NA,0
2023-02-16 03:21:25,NA,NA,0
2023-02-16 03:21:55,NA,NA,0
2023-02-16 03:22:25,NA,NA,0
2023-02-16 03:22:55,NA,NA,0
2023-02-16 03:23:25,NA,NA,0
2023-02-16 03:23:55,NA,NA,0
2023-02-16 03:24:25,NA,NA,0
2023-02-16 03:24:55,NA,NA,0
2023-02-16 03:25:25,NA,NA,0
2023-02-16 03:25:55,NA,NA,0
2023-02-16 03:26:25,NA,NA,0
2023-02-16 03:26:55,NA,NA,0
2023-02-16 03:27:25,NA,NA,0
2023-02-16 03:27:55,NA,NA,0
2023-02-16 03:28:25,NA,NA,0
2023-02-16 03:28:55,NA,NA,0
2023-02-16 03:29:25,NA,NA,0
2023-02-16 03:29:55,NA,NA,0
2023-02-16 03:30:25,NA,NA,0
2023-02-16 03:30:55,NA,NA,0
2023-02-16 03:31:25,NA,NA,0
2023-02-16 03:31:55,NA,NA,0
2023-02-16 03:32:25,NA,NA,0
2023-02-16 03:32:55,NA,NA,0
2023-02-16 03:33:25,NA,NA,0
2023-02-16 03:33:55,NA,NA,0
2023-02-16 03:34:25,NA,NA,0
2023-02-16 03:34:55,NA,NA,0
2023-02-16 03:35:25,NA,NA,0
2023-02-16 03:35:55,NA,NA,0
2023-02-16 03:36:25,NA,NA,0
2023-02-16 03:36:55,NA,NA,0
2023-02-16 03:37:25,NA,NA,0
2023-02-16 03:37:55,NA,NA,0
2023-02-16 03:38:25,NA,NA,0
2023-02-16 03:38:55,NA,NA,0
2023-02-16 03:39:25,NA,NA,0
2023-02-16 03:39:55,NA,NA,0
2023-02-16 03:40:25,NA,NA,0
2023-02-16 03:40:55,NA,NA,0
2023-02-16 03:41:25,NA,NA,0
2023-02-16 03:41:55,NA,NA,0
2023-02-16 03:42:25,NA,NA,0
2023-02-16 03:42:55,NA,NA,0
2023-02-16 03:43:25,NA,NA,0
2023-02-16 03:43:55,NA,NA,0
2023-02-16 03:44:25,NA,NA,0
2023-02-16 03:44:55,NA,NA,0
2023-02-16 03:45:25,NA,NA,0
2023-02-16 03:45:55,NA,NA,0
2023-02-16 03:46:25,NA,NA,0
2023-02-16 03:46:55,NA,NA,0
2023-02-16 03:47:25,NA,NA,0
2023-02-16 03:47:55,NA,NA,0
2023-02-16 03:48:25,NA,NA,0
2023-02-16 03:48:55,NA,NA,0
2023-02-16 03:49:25,NA,NA,0
2023-02-16 03:49:55,NA,NA,0
2023-02-16 03:50:25,NA,NA,0
2023-02-16 03:50:55,NA,NA,0
2023-02-16 03:51:25,NA,NA,0
2023-02-16 03:51:55,NA,NA,0
2023-02-16 03:52:25,NA,NA,0
2023-02-16 03:52:55,NA,NA,0
2023-02-16 03:53:25,NA,NA,0
2023-02-16 03:53:55,NA,NA,0
2023-02-16 03:54:25,NA,NA,0
2023-02-16 03:54:55,NA,NA,0
2023-02-16 03:55:25,NA,NA,0
2023-02-16 03:55:55,NA,NA,0
2023-02-16 03:56:25,NA,NA,0
2023-02-16 03:56:55,NA,NA,0
2023-02-16 03:57:25,NA,NA,0
2023-02-16 03:57:55,NA,NA,0
2023-02-16 03:58:25,NA,NA,0
2023-02-16 03:58:55,NA,NA,0
2023-02-16 03:59:25,NA,NA,0
2023-02-16 03:59:55,NA,NA,0
2023-02-16 04:00:25,NA,NA,0
2023-02-16 04:00:55,NA,NA,0
2023-02-16 04:01:25,NA,NA,0
2023-02-16 04:01:55,NA,NA,0
2023-02-16 04:02:25,NA,NA,0
2023-02-16 04:02:55,NA,NA,0
2023-02-16 04:03:25,NA,NA,0
2023-02-16 04:03:55,NA,NA,0
2023-02-16 04:04:25,NA,NA,0
2023-02-16 04:04:55,NA,NA,0
2023-02-16 04:05:25,NA,NA,0
2023-02-16 04:05:55,NA,NA,0
2023-02-16 04:06:25,NA,NA,0
2023-02-16 04:06:55,NA,NA,0
2023-02-16 04:07:25,NA,NA,0
2023-02-16 04:07:55,NA,NA,0
2023-02-16 04:08:25,NA,NA,0
2023-02-16 04:08:55,NA,NA,0
2023-02-16 04:09:25,NA,NA,0
2023-02-16 04:09:55,NA,NA,0
2023-02-16 04:10:25,-0.117135622312978,0.244748021473096,0
2023-02-16 04:10:55,-0.0615585121589779,0.250362060801926,0
2023-02-16 04:11:25,0.0551872492923233,0.262092965260486,0
2023-02-16 04:11:55,-0.0639229892563655,0.250238269719048,0
2023-02-16 04:12:25,-0.0651052278050674,0.250176374177607,0
2023-02-16 04:12:55,-0.00732346635376757,0.256010878636167,0
2023-02-16 04:13:25,0.107217643800243,0.267521317964998,0
2023-02-16 04:13:55,-0.127615943451158,0.244094287553288,0
2023-02-16 04:14:25,0.050298469297444,0.261942057141579,0
2023-02-16 04:14:55,-0.00984776925125175,0.255983761600139,0
2023-02-16 04:15:25,-0.181308053908064,0.238894061447888,0
2023-02-16 04:15:55,-0.0667669437540541,0.250404500776719,0
2023-02-16 04:16:25,-0.417323879708151,0.215405135494739,0
2023-02-16 04:16:55,-0.35733746695956,0.221460105083028,0
2023-02-16 04:17:25,-0.0703136594001434,0.2502188141524,0
2023-02-16 04:17:55,0.0398181481592619,0.26128832322177,0
2023-02-16 04:18:25,-0.0814967416867263,0.249213162550601,0
2023-02-16 04:18:55,0.14876771716998,0.272295936749702,0
2023-02-16 04:19:25,0.20654947862128,0.278130441208262,0
